2660;207;207;151;land;false;urban;1
2661;82;232;188;land;false;urban;1
2662;243;102;200;land;false;urban;1
2663;189;134;233;land;false;hills;1
2664;238;225;39;land;false;urban;1
2665;106;198;210;land;false;urban;1
2666;196;166;239;land;false;urban;1
2667;148;201;193;land;false;mountain;1
2668;133;227;241;land;false;urban;1
2669;202;104;207;land;false;plains;1
2670;67;194;240;land;false;urban;1
2671;77;200;240;land;false;plains;1
2672;210;213;136;land;false;urban;1
2673;198;168;248;land;false;urban;1
2674;172;195;173;land;false;plains;1
2675;129;243;152;land;false;forest;1
2676;245;235;209;land;false;forest;1
2677;191;166;223;land;false;urban;1
2678;86;243;221;land;true;marsh;1
2679;241;91;214;land;false;urban;1
2680;155;152;246;land;false;plains;1
2681;95;226;241;land;false;urban;1
2682;233;225;96;land;false;forest;1
2683;253;146;103;land;true;urban;1
2684;137;177;203;land;false;plains;1
2685;204;196;122;land;false;plains;1
2686;184;181;238;land;false;urban;1
2687;240;205;196;land;false;plains;1
2688;145;167;214;land;false;mountain;1
2689;246;239;250;land;true;urban;1
2690;179;250;254;land;false;forest;1
2691;250;198;238;land;false;forest;1
2692;242;165;130;land;false;forest;1
2693;115;188;218;land;false;plains;1
2694;173;230;210;land;false;plains;1
2695;134;224;186;land;false;forest;1
2696;161;222;168;land;false;plains;1
2697;129;253;148;land;false;plains;1
2698;98;247;167;land;false;urban;1
2699;182;242;85;land;false;forest;1
2700;252;192;136;land;false;urban;1
2701;239;175;144;land;false;urban;1
2702;145;196;207;land;false;plains;1
2703;152;199;231;land;false;urban;1
2704;165;132;235;land;false;mountain;1
2705;173;220;143;land;false;urban;1
2706;139;170;203;land;false;urban;1
2707;167;245;122;land;false;plains;1
2708;171;235;102;land;false;forest;1
2709;197;111;217;land;false;urban;1
2710;212;141;248;land;false;urban;1
2711;111;231;227;land;false;urban;1
2712;238;100;206;land;false;mountain;1
2713;184;187;220;land;false;mountain;1
2714;181;177;233;land;false;urban;1
2715;167;176;233;land;false;urban;1
2716;165;227;146;land;false;urban;1
2717;218;193;156;land;false;plains;1
2718;123;206;217;land;false;urban;1
2719;150;186;242;land;false;plains;1
2720;100;202;245;land;false;urban;1
2721;165;191;196;land;false;plains;1
2722;253;225;128;land;false;plains;1
2723;196;237;101;land;false;plains;1
2724;110;150;243;land;true;urban;1
2725;103;249;171;land;false;mountain;1
2726;223;233;63;land;false;urban;1
2727;241;204;184;land;false;plains;1
2728;244;224;240;land;false;plains;1
2729;133;191;202;land;false;urban;1
2730;221;196;216;land;false;urban;1
2731;226;26;253;land;false;forest;1
2732;151;196;206;land;false;urban;1
2733;230;146;197;land;false;plains;1
2734;248;194;232;land;false;plains;1
2735;232;183;119;land;false;urban;1
2736;81;205;253;land;false;urban;1
2737;193;160;248;land;false;plains;1
2738;242;178;247;land;false;plains;1
2739;227;132;234;land;false;plains;1
2740;171;136;238;land;true;urban;1
2741;202;193;246;land;false;urban;1
2742;118;216;186;land;false;urban;1
2743;213;187;151;land;false;plains;1
2744;196;147;166;land;false;plains;1
2745;35;251;253;land;true;urban;1
2746;208;141;182;land;true;urban;1
2747;207;147;151;land;false;forest;1
2748;187;242;99;land;false;plains;1
2749;211;230;108;land;false;urban;1
2750;232;223;110;land;false;plains;1
2751;237;201;172;land;false;urban;1
2752;232;226;215;land;false;plains;1
2753;251;242;92;land;false;urban;1
2754;173;115;229;land;false;mountain;1
2755;173;254;94;land;false;forest;1
2756;215;213;125;land;false;urban;1
2757;245;57;235;land;false;forest;1
2758;170;140;229;land;false;urban;1
2759;220;230;239;land;false;plains;1
2760;231;179;200;land;false;desert;1
2761;117;174;231;land;false;plains;1
2762;137;223;177;land;false;urban;1
2763;130;246;226;land;false;plains;1
2764;230;207;133;land;false;urban;1
2765;196;178;234;land;false;desert;1
2766;248;168;187;land;true;mountain;1
2767;230;178;179;land;false;urban;1
2768;164;252;217;land;false;plains;1
2769;227;247;59;land;false;desert;1
2770;229;39;248;land;false;plains;1
2771;78;240;243;land;false;plains;1
2772;57;219;241;land;false;urban;1
2773;179;220;153;land;false;urban;1
2774;215;51;254;land;false;plains;1
2775;207;237;125;land;false;urban;1
2776;201;148;163;land;false;forest;1
2777;230;245;197;land;false;urban;1
2778;253;213;169;land;false;forest;1
2779;212;220;166;land;false;urban;1
2780;185;228;125;land;false;marsh;1
2781;250;254;149;land;false;urban;1
2782;193;147;189;land;false;plains;1
2783;233;250;30;land;false;plains;1
2784;134;167;246;land;false;plains;1
2785;181;252;191;land;false;forest;1
2786;245;216;205;land;false;plains;1
2787;198;228;253;land;false;urban;1
2788;99;229;227;land;false;urban;1
2789;181;240;252;land;false;urban;1
2790;235;101;222;land;false;forest;1
2791;182;251;115;land;true;urban;1
2792;227;195;248;land;false;urban;1
2793;249;189;138;land;false;urban;1
2794;221;193;143;land;false;mountain;1
2795;241;188;86;land;false;urban;1
2796;245;247;34;land;false;urban;1
2797;218;242;41;land;false;hills;1
2798;199;254;59;land;false;hills;1
2799;94;197;248;land;false;plains;1
2800;229;106;221;land;false;forest;1
2801;254;185;113;land;false;plains;1
2802;238;216;201;land;false;plains;1
2803;93;245;211;land;false;urban;1
2804;133;234;215;land;false;urban;1
2805;100;185;250;land;false;urban;1
2806;159;250;221;land;false;plains;1
2807;202;189;197;land;true;urban;1
2808;202;172;194;land;false;urban;1
2809;249;127;227;land;false;plains;1
2810;180;251;230;land;false;plains;1
2811;124;192;204;land;false;plains;1
2812;113;219;188;land;true;urban;1
2813;242;230;195;land;false;plains;1
2814;245;240;116;land;false;plains;1
2815;138;190;254;land;false;plains;1
2816;235;107;180;land;false;urban;1
2817;234;181;92;land;false;forest;1
2818;233;235;37;land;false;plains;1
2819;88;208;254;land;false;forest;1
2820;176;129;242;land;false;forest;1
2821;152;254;199;land;false;plains;1
2822;195;240;151;land;false;urban;1
2823;235;192;230;land;false;hills;1
2824;224;160;216;land;false;urban;1
2825;158;160;233;land;false;urban;1
2826;149;229;181;land;false;marsh;1
2827;196;140;181;land;false;urban;1
2828;155;181;234;land;false;plains;1
2829;209;186;210;land;true;plains;1
2830;220;146;222;land;false;plains;1
2831;134;190;207;land;false;plains;1
2832;224;238;246;land;false;urban;1
2833;144;149;251;land;false;mountain;1
2834;186;83;232;land;false;forest;1
2835;186;220;226;land;false;plains;1
2836;253;247;166;land;false;urban;1
2837;173;243;250;land;false;forest;1
2838;204;140;238;land;false;plains;1
2839;125;228;153;land;false;mountain;1
2840;226;204;141;land;false;plains;1
2841;216;241;220;land;false;desert;1
2842;204;235;156;land;false;marsh;1
2843;242;187;96;land;false;plains;1
2844;195;213;190;land;false;plains;1
2845;168;226;127;land;false;plains;1
2846;117;198;243;land;false;urban;1
2847;212;152;224;land;false;forest;1
2848;247;100;207;land;false;urban;1
2849;165;208;151;land;false;urban;1
2850;238;145;242;land;false;mountain;1
2851;226;211;110;land;false;urban;1
2852;209;222;186;land;false;urban;1
2853;204;164;171;land;false;urban;1
2854;248;244;236;land;false;plains;1
2855;223;230;64;land;false;plains;1
2856;192;163;157;land;false;forest;1
2857;229;117;189;land;false;forest;1
2858;229;252;26;land;true;urban;1
2859;108;191;203;land;false;plains;1
2860;73;243;186;land;false;plains;1
2861;147;224;213;land;false;plains;1
2862;245;223;215;land;true;urban;1
2863;77;219;242;land;false;forest;1
2864;245;254;50;land;false;urban;1
2865;188;194;244;land;false;forest;1
2866;242;48;241;land;false;urban;1
2867;227;185;90;land;false;plains;1
2868;190;212;181;land;false;urban;1
2869;226;217;222;land;false;urban;1
2870;137;213;249;land;false;plains;1
2871;192;94;247;land;false;hills;1
2872;61;216;248;land;false;urban;1
2873;198;179;244;land;false;hills;1
2874;220;247;137;land;false;hills;1
2875;165;100;239;land;false;urban;1
2876;168;166;195;land;false;urban;1
2877;164;241;120;land;false;plains;1
2878;184;77;240;land;false;plains;1
2879;246;253;109;land;false;plains;1
2880;227;119;211;land;false;mountain;1
2881;234;184;126;land;false;urban;1
2882;239;184;241;land;false;forest;1
2883;233;220;131;land;false;desert;1
2884;92;241;253;land;false;plains;1
2885;186;165;240;land;false;mountain;1
2886;208;186;205;land;false;plains;1
2887;214;239;99;land;false;plains;1
2888;199;187;249;land;false;urban;1
2889;93;209;216;land;false;urban;1
2890;252;161;170;land;false;forest;1
2891;216;91;212;land;false;plains;1
2892;127;219;207;land;true;urban;1
2893;229;122;223;land;false;urban;1
2894;203;229;229;land;true;urban;1
2895;186;142;187;land;false;urban;1
2896;252;171;146;land;false;urban;1
2897;242;193;116;land;false;urban;1
2898;247;115;194;land;false;forest;1
2899;241;238;150;land;false;forest;1
2900;165;114;238;land;false;plains;1
2901;178;227;154;land;false;urban;1
2902;115;203;246;land;false;urban;1
2903;220;210;120;land;false;plains;1
2904;180;246;251;land;false;plains;1
2905;196;152;177;land;false;marsh;1
2906;180;242;214;land;false;urban;1
2907;216;203;184;land;false;urban;1
2908;167;206;204;land;false;urban;1
2909;224;98;204;land;false;forest;1
2910;159;209;137;land;false;forest;1
2911;216;80;219;land;false;plains;1
2912;224;251;152;land;false;forest;1
2913;208;243;217;land;false;mountain;1
2914;224;225;150;land;false;urban;1
2915;239;234;180;land;true;urban;1
2916;205;214;202;land;false;urban;1
2917;250;239;137;land;false;mountain;1
2918;111;168;240;land;false;forest;1
2919;225;230;154;land;false;forest;1
2920;222;105;196;land;false;urban;1
2921;103;239;228;land;false;urban;1
2922;195;225;177;land;false;plains;1
2923;242;198;152;land;false;urban;1
2924;240;237;235;land;false;forest;1
2925;185;235;113;land;false;forest;1
2926;254;64;199;land;false;plains;1
2927;211;229;210;land;false;urban;1
2928;85;243;193;land;true;urban;1
2929;131;155;239;land;false;forest;1
2930;225;87;220;land;false;plains;1
2931;165;100;243;land;false;desert;1
2932;230;107;244;land;false;plains;1
2933;190;169;231;land;false;desert;1
2934;200;174;185;land;false;plains;1
2935;84;213;214;land;false;urban;1
2936;230;173;249;land;false;marsh;1
2937;110;192;244;land;false;plains;1
2938;244;108;219;land;false;urban;1
2939;96;192;232;land;false;urban;1
2940;142;239;175;land;false;urban;1
2941;250;249;244;land;false;plains;1
2942;235;173;100;land;false;plains;1
2943;244;208;231;land;false;mountain;1
2944;112;233;169;land;false;urban;1
2945;177;193;226;land;false;plains;1
2946;246;185;88;land;false;forest;1
2947;153;203;198;land;false;urban;1
2948;169;183;231;land;false;plains;1
2949;183;147;184;land;false;forest;1
2950;222;174;112;land;false;mountain;1
2951;249;233;192;land;false;urban;1
2952;225;229;124;land;false;plains;1
2953;146;250;193;land;false;urban;1
2954;239;244;220;land;false;plains;1
2955;68;242;198;land;false;plains;1
2956;165;212;138;land;false;urban;1
2957;246;224;48;land;false;mountain;1
2958;239;82;234;land;false;desert;1
2959;160;170;227;land;false;plains;1
2960;237;163;234;land;false;plains;1
2961;92;204;209;land;false;urban;1
2962;232;74;240;land;false;urban;1
2963;100;214;224;land;false;plains;1
2964;253;147;176;land;false;plains;1
2965;185;232;169;land;false;plains;1
2966;249;176;202;land;false;urban;1
2967;137;184;244;land;false;urban;1
2968;143;230;173;land;false;plains;1
2969;137;212;245;land;false;plains;1
2970;239;219;82;land;false;forest;1
2971;168;205;169;land;false;forest;1
2972;232;209;165;land;false;plains;1
2973;152;174;230;land;false;plains;1
2974;210;151;240;land;false;urban;1
2975;205;176;253;land;false;desert;1
2976;201;132;231;land;false;plains;1
2977;254;207;133;land;false;urban;1
2978;239;117;204;land;false;mountain;1
2979;253;226;128;land;false;plains;1
2980;251;232;105;land;false;plains;1
2981;233;76;225;land;false;urban;1
2982;223;194;86;land;false;urban;1
2983;238;109;230;land;false;urban;1
2984;205;172;197;land;false;plains;1
2985;175;235;95;land;false;urban;1
2986;230;235;247;land;false;urban;1
2987;188;195;197;land;true;plains;1
2988;252;123;205;land;false;mountain;1
2989;221;161;183;land;false;urban;1
2990;254;166;170;land;false;plains;1
2991;111;214;218;land;false;urban;1
2992;200;162;173;land;false;urban;1
2993;251;232;131;land;false;urban;1
2994;169;246;194;land;false;urban;1
2995;250;181;202;land;false;forest;1
2996;222;162;139;land;false;mountain;1
2997;192;198;180;land;false;plains;1
2998;239;205;223;land;false;urban;1
2999;118;226;169;land;false;hills;1
3000;137;183;217;land;false;urban;1
3001;144;233;183;land;false;urban;1
3002;140;190;201;land;false;hills;1
3003;244;8;251;land;false;urban;1
3004;127;223;211;land;false;forest;1
3005;118;205;241;land;false;urban;1
3006;239;78;253;land;false;urban;1
3007;236;248;127;land;false;urban;1
3008;234;240;173;land;false;hills;1
3009;135;132;254;land;false;urban;1
3010;179;239;149;land;false;urban;1
3011;252;91;222;land;false;urban;1
3012;179;209;152;land;false;forest;1
3013;251;239;162;land;false;plains;1
3014;187;111;203;land;false;urban;1
3015;228;60;221;land;false;plains;1
3016;214;196;168;land;false;urban;1
3017;246;216;79;land;false;forest;1
3018;179;186;243;land;false;urban;1
3019;230;210;123;land;false;urban;1
3020;162;225;185;land;false;plains;1
3021;205;248;216;land;false;urban;1
3022;149;197;176;land;false;forest;1
3023;223;113;182;land;false;mountain;1
3024;224;106;249;land;false;mountain;1
3025;218;242;64;land;false;plains;1
3026;161;189;207;land;false;urban;1
3027;148;215;156;land;false;urban;1
3028;174;172;196;land;false;urban;1
3029;215;248;95;land;false;plains;1
3030;192;113;220;land;false;plains;1
3031;180;233;94;land;false;plains;1
3032;250;165;225;land;false;forest;1
3033;236;176;94;land;true;urban;1
3034;204;217;214;land;false;urban;1
3035;205;208;217;land;false;urban;1
3036;240;194;102;land;false;forest;1
3037;209;250;123;land;false;forest;1
3038;116;220;231;land;false;mountain;1
3039;98;248;243;land;false;plains;1
3040;155;216;175;land;false;urban;1
3041;127;182;236;land;false;urban;1
3042;168;118;249;land;false;urban;1
3043;100;207;253;land;false;plains;1
3044;180;250;180;land;false;urban;1
3045;191;232;78;land;false;urban;1
3046;235;240;217;land;false;plains;1
3047;196;64;254;land;false;forest;1
3048;233;98;216;land;false;mountain;1
3049;209;254;167;land;false;urban;1
3050;194;186;131;land;false;hills;1
3051;235;163;191;land;false;plains;1
3052;63;241;213;land;false;urban;1
3053;245;82;177;land;false;plains;1
3054;223;84;239;land;false;plains;1
3055;245;214;136;land;false;mountain;1
3056;168;240;182;land;false;urban;1
3057;176;162;202;land;false;plains;1
3058;75;212;232;land;false;plains;1
3059;195;73;240;land;false;forest;1
3060;174;192;195;land;true;urban;1
3061;244;185;253;land;false;urban;1
3062;248;222;252;land;false;plains;1
3063;79;192;232;land;false;plains;1
3064;201;204;124;land;false;plains;1
3065;124;211;251;land;false;forest;1
3066;193;194;196;land;false;plains;1
3067;213;105;193;land;false;urban;1
3068;219;182;219;land;false;urban;1
3069;181;214;175;land;false;mountain;1
3070;155;171;249;land;false;plains;1
3071;158;247;177;land;false;plains;1
3072;205;192;160;land;false;plains;1
3073;105;244;252;land;false;urban;1
3074;180;246;244;land;false;urban;1
3075;110;244;172;land;false;urban;1
3076;144;223;212;land;false;plains;1
3077;246;184;230;land;false;plains;1
3078;220;237;222;land;false;urban;1
3079;208;209;182;land;false;urban;1
3080;215;241;240;land;false;plains;1
3081;179;223;159;land;false;forest;1
3082;150;140;215;land;false;urban;1
3083;160;182;252;land;false;forest;1
3084;242;171;147;land;false;plains;1
3085;204;214;253;land;false;plains;1
3086;152;169;189;land;false;forest;1
3087;175;190;230;land;false;plains;1
3088;185;163;185;land;false;urban;1
3089;230;243;77;land;false;plains;1
3090;209;240;56;land;false;forest;1
3091;142;194;173;land;false;marsh;1
3092;178;152;239;land;false;plains;1
3093;175;232;113;land;false;urban;1
3094;241;230;43;land;false;plains;1
3095;230;165;173;land;false;mountain;1
3096;243;209;143;land;false;plains;1
3097;183;212;134;land;false;urban;1
3098;214;139;253;land;false;mountain;1
3099;171;224;170;land;false;marsh;1
3100;244;200;118;land;false;plains;1
3101;238;160;212;land;false;urban;1
3102;248;133;253;land;false;forest;1
3103;42;243;251;land;false;plains;1
3104;160;252;247;land;false;urban;1
3105;215;172;124;land;false;plains;1
3106;197;230;217;land;false;urban;1
3107;221;230;177;land;false;plains;1
3108;250;206;173;land;false;mountain;1
3109;183;231;157;land;false;desert;1
3110;109;241;199;land;false;plains;1
3111;178;224;199;land;false;plains;1
3112;246;175;97;land;false;urban;1
3113;237;92;223;land;false;urban;1
3114;173;163;235;land;false;plains;1
3115;238;110;183;land;false;mountain;1
3116;200;103;223;land;false;urban;1
3117;196;205;138;land;false;plains;1
3118;176;229;223;land;false;urban;1
3119;240;204;66;land;false;urban;1
3120;137;208;189;land;false;urban;1
3121;112;223;199;land;false;urban;1
3122;197;150;234;land;false;plains;1
