40;bunker;1141.00;9.80;816.00;5.30;0
40;bunker;1121.00;9.80;799.00;3.14;0
40;bunker;1136.00;9.80;846.00;5.81;0
40;bunker;1144.00;9.80;786.00;1.09;0
40;bunker;1069.00;9.70;877.00;3.75;0
40;bunker;1176.00;9.73;864.00;1.59;0
40;bunker;1117.00;9.80;846.00;2.80;0
40;bunker;1171.00;9.80;816.00;5.81;0
40;bunker;1150.00;9.80;812.00;3.65;0
40;bunker;1106.00;9.70;811.00;4.86;0
40;bunker;1222.00;9.70;813.00;2.70;0
40;bunker;1060.00;9.70;870.00;4.26;0
40;bunker;1189.00;9.70;801.00;0.64;0
40;bunker;1188.00;9.70;789.00;3.30;0
40;bunker;1071.00;9.70;835.00;0.04;0
40;bunker;1097.00;9.70;813.00;1.25;0
40;bunker;1148.00;9.80;870.00;5.37;0
40;bunker;1141.00;9.80;862.00;1.75;0
40;bunker;1163.00;9.80;853.00;4.77;0
40;bunker;1045.00;9.70;822.00;1.15;0
40;bunker;1152.00;9.80;844.00;3.81;0
40;bunker;1152.00;9.80;791.00;1.66;0
40;bunker;1164.00;9.70;886.00;1.76;0
40;bunker;1091.00;9.70;801.00;5.88;0
40;bunker;1092.00;9.70;792.00;2.26;0
40;bunker;1170.00;9.70;887.00;4.93;0
40;bunker;1124.00;9.80;790.00;0.20;0
40;bunker;1172.00;9.80;836.00;4.33;0
40;bunker;1152.00;9.80;887.00;5.54;0
40;bunker;1153.00;9.80;890.00;2.27;0
40;bunker;1197.00;9.70;830.00;0.11;0
40;bunker;1183.00;9.70;796.00;1.31;0
40;bunker;1183.00;9.70;821.00;5.43;0
40;bunker;1131.00;9.80;833.00;0.72;0
40;bunker;1051.00;9.70;857.00;4.84;0
40;bunker;1115.00;9.70;790.00;6.04;0
40;bunker;1136.00;9.80;778.00;3.88;0
40;bunker;1160.00;9.80;824.00;5.44;0
40;bunker;1125.00;9.80;842.00;1.83;0
40;bunker;1109.00;9.70;801.00;4.49;0
40;bunker;1156.00;9.80;865.00;2.33;0
40;bunker;1075.00;9.70;833.00;3.89;0
40;bunker;1057.00;9.70;843.00;0.27;0
40;bunker;1149.00;9.80;857.00;4.39;0
40;bunker;1134.00;9.80;824.00;5.60;0
40;bunker;1204.00;9.70;809.00;2.34;0
40;bunker;1144.00;9.80;866.00;5.00;0
40;bunker;1064.00;9.70;831.00;1.38;0
40;bunker;1211.00;9.70;820.00;2.94;0
40;bunker;1196.00;9.80;847.00;0.78;0
40;bunker;1143.00;9.80;880.00;3.45;0
40;bunker;1096.00;9.78;834.00;6.11;0
40;bunker;1046.00;9.70;841.00;2.85;0
40;bunker;1185.00;9.70;855.00;5.51;0
40;bunker;1192.00;9.70;839.00;1.89;0
40;bunker;1186.00;9.70;801.00;4.56;0
40;bunker;1125.00;9.80;810.00;1.29;0
40;bunker;1204.00;9.70;802.00;2.50;0
40;bunker;1102.00;9.80;842.00;0.34;0
40;bunker;1165.00;9.80;806.00;3.00;0
40;bunker;1147.00;9.80;834.00;4.56;0
40;bunker;1079.00;9.70;793.00;0.94;0
40;bunker;1104.00;9.80;848.00;5.07;0
40;bunker;1085.00;9.70;828.00;0.35;0
40;bunker;1160.00;9.80;794.00;3.01;0
40;bunker;1166.00;9.80;865.00;0.85;0
40;bunker;1091.00;9.70;831.00;2.05;0
40;bunker;1215.00;9.70;814.00;5.07;0
40;bunker;1171.00;9.80;835.00;1.46;0
40;bunker;1063.00;9.70;861.00;5.58;0
40;bunker;1138.00;9.80;808.00;0.50;0
40;bunker;1079.00;9.70;814.00;3.52;0
40;bunker;1158.00;9.70;783.00;6.18;0
40;bunker;1191.00;9.70;810.00;2.57;0
40;bunker;1149.00;9.80;893.00;0.41;0
40;bunker;1168.00;9.70;790.00;1.97;0
40;bunker;1107.00;9.80;844.00;4.63;0
40;bunker;1145.00;9.80;804.00;1.01;0
40;bunker;1185.00;9.70;788.00;4.03;0
40;bunker;1085.00;9.70;849.00;5.24;0
40;bunker;1118.00;9.80;832.00;3.08;0
40;bunker;1191.00;9.70;822.00;5.74;0
40;anti_air_building;1051.00;9.70;861.00;1.02;0
40;anti_air_building;1076.00;9.70;797.00;3.68;0
40;anti_air_building;1160.00;9.80;801.00;1.52;0
40;synthetic_refinery;1071.00;9.70;861.00;5.65;0
40;fuel_silo;1109.00;9.70;785.00;5.75;0
40;rocket_site;1159.00;9.70;787.00;6.25;0
40;nuclear_reactor;1120.00;9.80;784.00;2.63;0
43;arms_factory;1052.00;9.70;884.00;4.95;0
43;arms_factory;1047.00;9.70;952.00;2.79;0
43;arms_factory;1082.00;9.70;935.00;4.00;0
43;arms_factory;1129.00;9.80;873.00;1.84;0
43;arms_factory;1053.00;9.70;889.00;3.40;0
43;arms_factory;1054.00;9.70;956.00;6.06;0
43;industrial_complex;1080.00;9.70;943.00;2.44;0
43;industrial_complex;1064.00;9.70;901.00;5.47;0
43;industrial_complex;1062.00;9.70;885.00;0.39;0
43;industrial_complex;1049.00;9.70;919.00;4.51;0
43;industrial_complex;1085.00;9.70;948.00;0.89;0
43;industrial_complex;1064.00;9.70;907.00;2.45;0
43;air_base;1089.00;9.80;902.00;0.29;0
43;supply_node;1129.00;9.80;917.00;5.91;0
43;supply_node;1064.00;9.70;953.00;2.56;0
43;supply_node;1073.00;9.70;890.00;5.15;0
43;supply_node;1117.00;9.80;897.00;1.80;0
43;supply_node;1111.00;9.80;862.00;4.73;0
43;supply_node;1072.00;9.70;901.00;1.03;0
43;supply_node;1064.00;9.70;922.00;3.97;0
43;supply_node;1096.00;9.80;959.00;5.45;0
43;supply_node;1085.00;9.70;904.00;3.20;0
43;supply_node;1105.00;9.75;950.00;6.14;0
43;supply_node;1136.00;9.80;901.00;1.34;0
43;supply_node;1106.00;9.80;918.00;5.38;0
43;supply_node;1076.00;9.70;914.00;0.57;0
43;supply_node;1038.00;9.70;886.00;3.51;0
43;supply_node;1086.00;9.70;863.00;1.27;0
43;supply_node;1049.00;9.70;906.00;2.75;0
43;supply_node;1096.00;9.80;871.00;5.68;0
43;supply_node;1081.00;9.70;874.00;1.99;0
43;supply_node;1068.00;9.70;932.00;4.92;0
43;supply_node;1052.00;9.70;875.00;1.57;0
43;supply_node;1062.00;9.70;904.00;4.15;0
43;supply_node;1125.00;9.80;856.00;0.81;0
43;supply_node;1084.00;9.70;947.00;2.29;0
43;supply_node;1097.00;9.80;903.00;0.04;0
43;supply_node;1042.00;9.70;926.00;1.52;0
43;supply_node;1113.00;9.70;935.00;4.46;0
43;supply_node;1045.00;9.70;895.00;2.22;0
43;supply_node;1099.00;9.80;859.00;3.69;0
43;supply_node;1103.00;9.80;893.00;0.35;0
43;supply_node;1117.00;9.80;909.00;2.93;0
43;supply_node;1097.00;9.70;929.00;5.87;0
43;supply_node;1122.00;9.80;884.00;2.52;0
43;supply_node;1094.00;9.70;882.00;4.00;0
43;supply_node;1077.00;9.70;938.00;1.76;0
43;supply_node;1117.00;9.80;921.00;3.24;0
43;supply_node;1048.00;9.70;953.00;6.17;0
43;supply_node;1080.00;9.70;959.00;3.93;0
43;supply_node;1073.00;9.70;947.00;5.41;0
43;supply_node;1057.00;9.70;945.00;2.06;0
43;supply_node;1094.00;9.70;944.00;4.64;0
43;supply_node;1042.00;9.70;942.00;1.30;0
43;supply_node;1104.00;9.70;939.00;4.23;0
43;supply_node;1124.00;9.80;938.00;0.53;0
43;supply_node;1052.00;9.70;936.00;3.47;0
43;supply_node;1088.00;9.70;935.00;4.95;0
43;supply_node;1079.00;9.70;926.00;2.71;0
43;supply_node;1107.00;9.70;928.00;5.64;0
43;supply_node;1126.00;9.80;927.00;0.84;0
43;supply_node;1054.00;9.70;927.00;4.88;0
43;supply_node;1088.00;9.70;921.00;0.08;0
43;supply_node;1046.00;9.70;915.00;3.01;0
43;supply_node;1139.00;9.80;915.00;0.77;0
43;supply_node;1095.00;9.80;915.00;2.25;0
43;supply_node;1059.00;9.70;913.00;5.18;0
43;supply_node;1107.00;9.80;907.00;1.48;0
43;supply_node;1127.00;9.80;906.00;4.42;0
43;supply_node;1146.00;9.80;903.00;5.90;0
43;supply_node;1037.00;9.70;901.00;3.66;0
43;supply_node;1128.00;9.80;895.00;0.31;0
43;supply_node;1058.00;9.70;895.00;1.79;0
43;supply_node;1091.00;9.70;893.00;5.83;0
43;supply_node;1026.00;9.70;891.00;1.02;0
43;supply_node;1082.00;9.70;887.00;3.96;0
43;supply_node;1113.00;9.80;887.00;1.72;0
43;supply_node;1134.00;9.80;887.00;3.20;0
43;supply_node;1050.00;9.70;885.00;6.13;0
43;supply_node;1062.00;9.70;885.00;2.44;0
43;supply_node;1104.00;9.80;881.00;5.37;0
43;supply_node;1130.00;9.80;876.00;2.02;0
43;supply_node;1112.00;9.80;875.00;4.61;0
43;supply_node;1122.00;9.80;870.00;1.26;0
43;bunker;1056.00;9.70;943.00;6.00;0
43;bunker;1090.00;9.80;902.00;2.38;0
43;bunker;1128.00;9.80;899.00;5.40;0
43;bunker;1064.00;9.70;918.00;1.78;0
43;bunker;1127.00;9.80;932.00;4.44;0
43;bunker;1074.00;9.70;934.00;2.29;0
43;bunker;1091.00;9.70;891.00;3.85;0
43;bunker;1068.00;9.70;954.00;0.23;0
43;bunker;1111.00;9.70;938.00;2.89;0
43;bunker;1054.00;9.70;935.00;0.73;0
43;bunker;1068.00;9.70;896.00;0.83;0
43;bunker;1095.00;9.80;963.00;4.96;0
43;bunker;1103.00;9.80;878.00;1.34;0
43;bunker;1080.00;9.70;891.00;4.00;0
43;bunker;1093.00;9.80;869.00;5.56;0
43;bunker;1112.00;9.80;918.00;3.40;0
43;bunker;1126.00;9.80;871.00;6.06;0
43;bunker;1084.00;9.70;862.00;1.34;0
43;bunker;1109.00;9.70;940.00;5.47;0
43;bunker;1071.00;9.70;894.00;1.85;0
43;bunker;1067.00;9.70;911.00;4.51;0
43;bunker;1041.00;9.70;919.00;6.07;0
43;bunker;1124.00;9.80;861.00;3.91;0
43;bunker;1117.00;9.80;882.00;5.12;0
43;bunker;1100.00;9.80;917.00;2.96;0
43;bunker;1093.00;9.73;858.00;4.52;0
43;bunker;1042.00;9.70;906.00;0.90;0
43;bunker;1075.00;9.70;953.00;5.02;0
43;bunker;1087.00;9.70;926.00;1.41;0
43;bunker;1129.00;9.80;876.00;2.97;0
43;bunker;1054.00;9.70;897.00;5.63;0
43;bunker;1043.00;9.70;885.00;3.47;0
43;bunker;1096.00;9.80;902.00;3.57;0
43;bunker;1083.00;9.70;873.00;1.41;0
43;bunker;1044.00;9.70;910.00;4.08;0
43;bunker;1114.00;9.80;924.00;0.46;0
43;bunker;1113.00;9.80;890.00;2.02;0
43;bunker;1112.00;9.80;897.00;6.14;0
43;bunker;1101.00;9.73;931.00;3.98;0
43;bunker;1137.00;9.80;902.00;5.18;0
43;bunker;1090.00;9.70;939.00;1.92;0
43;bunker;1112.00;9.80;865.00;4.59;0
43;bunker;1115.00;9.80;910.00;0.97;0
43;bunker;1079.00;9.70;944.00;3.63;0
43;bunker;1132.00;9.80;907.00;0.36;0
43;bunker;1095.00;9.70;888.00;1.57;0
43;bunker;1109.00;9.80;907.00;5.70;0
43;bunker;1053.00;9.70;882.00;2.08;0
43;bunker;1113.00;9.80;871.00;3.64;0
43;bunker;1072.00;9.70;916.00;1.48;0
43;bunker;1026.00;9.70;895.00;4.14;0
43;bunker;1126.00;9.80;934.00;5.70;0
43;bunker;1136.00;9.80;882.00;2.09;0
43;bunker;1135.00;9.80;912.00;6.21;0
43;bunker;1082.00;9.70;958.00;2.59;0
43;bunker;1041.00;9.70;917.00;4.15;0
43;bunker;1090.00;9.70;942.00;0.53;0
43;bunker;1068.00;9.70;908.00;4.65;0
43;bunker;1047.00;9.70;892.00;5.86;0
43;bunker;1077.00;9.70;928.00;2.59;0
43;bunker;1059.00;9.70;885.00;0.43;0
43;bunker;1106.00;9.80;897.00;1.64;0
43;bunker;1126.00;9.80;918.00;5.76;0
43;bunker;1050.00;9.70;957.00;1.04;0
43;bunker;1042.00;9.70;943.00;3.71;0
43;bunker;1057.00;9.70;931.00;0.09;0
43;bunker;1148.00;9.80;902.00;3.10;0
43;bunker;1106.00;9.80;925.00;4.31;0
43;bunker;1055.00;9.70;879.00;2.15;0
43;bunker;1106.00;9.80;952.00;4.82;0
43;bunker;1080.00;9.70;938.00;1.55;0
43;anti_air_building;1041.00;9.70;937.00;4.22;0
43;anti_air_building;1036.00;9.70;890.00;0.60;0
43;anti_air_building;1074.00;9.70;911.00;4.72;0
43;synthetic_refinery;1057.00;9.70;934.00;4.82;0
43;fuel_silo;1044.00;9.70;944.00;2.66;0
43;rocket_site;1067.00;9.70;891.00;1.71;0
43;nuclear_reactor;1133.00;9.80;921.00;3.27;0
44;arms_factory;996.00;9.70;988.00;0.62;0
44;arms_factory;951.00;9.70;1003.00;3.28;0
44;arms_factory;1013.00;9.70;941.00;1.12;0
44;arms_factory;1011.00;9.70;930.00;1.22;0
44;arms_factory;960.00;9.70;980.00;5.34;0
44;arms_factory;1017.00;9.80;991.00;1.73;0
44;industrial_complex;996.00;9.80;1004.00;3.29;0
44;industrial_complex;1052.00;9.70;973.00;5.95;0
44;industrial_complex;1050.00;9.70;990.00;3.79;0
44;industrial_complex;1034.00;9.70;976.00;5.00;0
44;industrial_complex;975.00;9.70;986.00;1.73;0
44;industrial_complex;1009.00;9.70;944.00;5.86;0
44;air_base;999.00;9.80;1013.00;0.78;0
44;supply_node;960.00;9.70;1001.00;5.96;0
44;supply_node;1007.00;9.70;963.00;2.26;0
44;supply_node;954.00;9.70;982.00;5.20;0
44;supply_node;995.00;9.80;1012.00;1.85;0
44;supply_node;984.00;9.70;959.00;4.44;0
44;supply_node;963.00;9.70;990.00;1.09;0
44;supply_node;1008.00;9.80;1009.00;2.57;0
44;supply_node;1035.00;9.70;962.00;0.33;0
44;supply_node;998.00;9.70;980.00;3.26;0
44;supply_node;981.00;9.70;992.00;4.74;0
44;supply_node;967.00;9.70;976.00;2.50;0
44;supply_node;1037.00;9.70;988.00;3.98;0
44;supply_node;1041.00;9.70;972.00;0.63;0
44;supply_node;992.00;9.75;1000.00;4.67;0
44;supply_node;1016.00;9.70;969.00;6.15;0
44;supply_node;1014.00;9.80;995.00;2.80;0
44;supply_node;1016.00;9.70;951.00;5.38;0
44;supply_node;1054.00;9.70;976.00;2.04;0
44;supply_node;971.00;9.70;998.00;4.98;0
44;supply_node;965.00;9.70;1024.00;1.28;0
44;supply_node;987.00;9.80;1022.00;4.21;0
44;supply_node;975.00;9.80;1018.00;5.69;0
44;supply_node;962.00;9.70;1015.00;3.45;0
44;supply_node;984.00;9.80;1012.00;4.93;0
44;supply_node;1020.00;9.80;1010.00;1.58;0
44;supply_node;954.00;9.70;1010.00;5.62;0
44;supply_node;973.00;9.73;1008.00;0.82;0
44;supply_node;983.00;9.70;1002.00;3.75;0
44;supply_node;1003.00;9.80;1001.00;0.05;0
44;supply_node;947.00;9.70;998.00;2.99;0
44;supply_node;1025.00;9.80;994.00;5.93;0
44;supply_node;997.00;9.70;991.00;1.12;0
44;supply_node;1047.00;9.70;986.00;5.16;0
44;supply_node;1007.00;9.70;987.00;0.36;0
44;supply_node;1019.00;9.70;984.00;3.29;0
44;supply_node;976.00;9.70;981.00;1.05;0
44;supply_node;988.00;9.70;983.00;2.53;0
44;supply_node;1030.00;9.70;980.00;5.47;0
44;supply_node;1008.00;9.70;976.00;1.77;0
44;supply_node;984.00;9.70;972.00;4.70;0
44;supply_node;996.00;9.70;970.00;1.36;0
44;supply_node;1026.00;9.70;971.00;3.94;0
44;supply_node;1063.00;9.70;965.00;0.59;0
44;supply_node;1050.00;9.70;964.00;2.07;0
44;supply_node;994.00;9.70;958.00;6.11;0
44;supply_node;1024.00;9.70;958.00;2.76;0
44;supply_node;1002.00;9.70;951.00;4.24;0
44;supply_node;1035.00;9.70;951.00;2.00;0
44;supply_node;1006.00;9.70;935.00;3.48;0
44;bunker;1030.00;9.70;968.00;5.20;0
44;bunker;1008.00;9.70;968.00;0.48;0
44;bunker;977.00;9.70;985.00;3.15;0
44;bunker;1000.00;9.70;944.00;0.99;0
44;bunker;969.00;9.70;1016.00;2.19;0
44;bunker;1019.00;9.70;986.00;5.21;0
44;bunker;1017.00;9.70;969.00;3.05;0
44;bunker;972.00;9.70;973.00;4.26;0
44;bunker;974.00;9.80;1010.00;0.99;0
44;bunker;971.00;9.70;1018.00;3.66;0
44;bunker;960.00;9.70;978.00;1.50;0
44;bunker;1031.00;9.70;955.00;2.70;0
44;bunker;993.00;9.70;990.00;5.72;0
44;bunker;1008.00;9.80;1010.00;2.10;0
44;bunker;991.00;9.70;973.00;4.77;0
44;bunker;1034.00;9.70;984.00;1.15;0
44;bunker;1037.00;9.70;964.00;4.17;0
44;bunker;1007.00;9.70;985.00;0.55;0
44;bunker;965.00;9.70;1023.00;3.21;0
44;bunker;975.00;9.70;1003.00;1.06;0
44;bunker;989.00;9.80;1025.00;1.16;0
44;bunker;1061.00;9.70;964.00;5.28;0
44;bunker;992.00;9.80;1015.00;1.66;0
44;bunker;986.00;9.70;953.00;3.22;0
44;bunker;949.00;9.70;990.00;5.88;0
44;bunker;984.00;9.70;969.00;3.73;0
44;bunker;1014.00;9.70;953.00;0.11;0
44;bunker;1041.00;9.70;970.00;1.67;0
44;bunker;1055.00;9.70;973.00;5.79;0
44;bunker;1005.00;9.70;930.00;2.17;0
44;bunker;1050.00;9.70;989.00;4.84;0
44;bunker;960.00;9.70;993.00;0.11;0
44;bunker;993.00;9.70;954.00;4.23;0
44;bunker;979.00;9.70;996.00;5.44;0
44;bunker;1016.00;9.80;994.00;3.28;0
44;bunker;1021.00;9.70;962.00;4.84;0
44;bunker;1020.00;9.80;1004.00;1.23;0
44;bunker;985.00;9.70;983.00;3.89;0
44;bunker;1040.00;9.70;984.00;0.62;0
44;bunker;986.00;9.70;1001.00;3.29;0
44;bunker;1010.00;9.70;973.00;5.95;0
44;bunker;958.00;9.70;1004.00;3.79;0
44;bunker;1022.00;9.80;995.00;5.35;0
44;bunker;1011.00;9.80;1002.00;1.73;0
44;bunker;991.00;9.70;1000.00;4.40;0
44;bunker;994.00;9.70;979.00;2.24;0
44;bunker;955.00;9.70;1009.00;2.34;0
44;bunker;1053.00;9.70;962.00;0.18;0
44;bunker;984.00;9.80;1011.00;2.85;0
44;anti_air_building;950.00;9.70;996.00;5.51;0
44;anti_air_building;1055.00;9.70;967.00;2.24;0
44;anti_air_building;1030.00;9.70;953.00;4.91;0
44;synthetic_refinery;1001.00;9.70;950.00;1.29;0
44;fuel_silo;1015.00;9.70;969.00;3.95;0
44;rocket_site;1035.00;9.70;995.00;1.90;0
44;nuclear_reactor;1046.00;9.70;980.00;6.02;0
36;arms_factory;1046.00;9.80;1046.00;2.11;0
36;arms_factory;1012.00;9.80;1047.00;6.24;0
36;arms_factory;983.00;9.80;1091.00;1.51;0
36;arms_factory;970.00;9.70;1069.00;4.18;0
36;arms_factory;988.00;9.80;1069.00;0.56;0
36;arms_factory;982.00;9.70;1046.00;4.68;0
36;industrial_complex;1062.00;9.80;1047.00;6.24;0
36;industrial_complex;1072.00;9.80;1040.00;2.63;0
36;industrial_complex;1013.00;9.80;1060.00;5.29;0
36;industrial_complex;1023.00;9.80;1059.00;3.13;0
36;industrial_complex;1049.00;9.80;1035.00;3.23;0
36;industrial_complex;1079.00;9.80;1049.00;1.07;0
36;air_base;980.00;9.80;1062.00;5.19;0
36;supply_node;966.00;9.70;1046.00;2.93;0
36;supply_node;1025.00;9.80;1036.00;5.52;0
36;supply_node;1013.00;9.80;1019.00;2.17;0
36;supply_node;972.00;9.70;1074.00;5.11;0
36;supply_node;1051.00;9.80;1084.00;0.31;0
36;supply_node;1013.00;9.80;1069.00;4.35;0
36;supply_node;978.00;9.75;1050.00;5.82;0
36;supply_node;1069.00;9.80;1075.00;2.48;0
36;supply_node;977.00;9.70;1030.00;0.24;0
36;supply_node;1037.00;9.80;1062.00;1.72;0
36;supply_node;1084.00;9.80;1055.00;4.65;0
36;supply_node;997.00;9.73;1043.00;0.95;0
36;supply_node;991.00;9.80;1053.00;3.89;0
36;supply_node;965.00;9.70;1061.00;0.54;0
36;supply_node;1051.00;9.80;1041.00;3.12;0
36;supply_node;994.00;9.80;1086.00;6.06;0
36;supply_node;983.00;9.70;1040.00;1.26;0
36;supply_node;1018.00;9.80;1095.00;5.30;0
36;supply_node;971.00;9.80;1085.00;0.49;0
36;supply_node;1073.00;9.80;1048.00;3.43;0
36;supply_node;1028.00;9.80;1053.00;1.19;0
36;supply_node;1079.00;9.80;1034.00;2.66;0
36;supply_node;1036.00;9.80;1083.00;5.60;0
36;supply_node;1010.00;9.80;1039.00;1.90;0
36;supply_node;1067.00;9.80;1061.00;4.84;0
36;supply_node;1067.00;9.80;1038.00;1.49;0
36;supply_node;1027.00;9.80;1072.00;4.07;0
36;supply_node;979.00;9.80;1061.00;0.73;0
36;supply_node;994.00;9.80;1098.00;2.21;0
36;supply_node;982.00;9.80;1094.00;6.25;0
36;supply_node;1008.00;9.80;1091.00;2.90;0
36;supply_node;1025.00;9.80;1085.00;4.38;0
36;supply_node;1004.00;9.80;1082.00;2.14;0
36;supply_node;1014.00;9.80;1081.00;3.61;0
36;supply_node;988.00;9.80;1075.00;0.27;0
36;supply_node;1043.00;9.80;1075.00;4.31;0
36;supply_node;1058.00;9.80;1075.00;5.79;0
36;supply_node;1000.00;9.80;1073.00;2.44;0
36;supply_node;1050.00;9.80;1067.00;5.03;0
36;supply_node;990.00;9.80;1064.00;1.68;0
36;supply_node;1003.00;9.80;1062.00;4.61;0
36;supply_node;1077.00;9.80;1064.00;0.91;0
36;supply_node;1020.00;9.80;1061.00;3.85;0
36;supply_node;1057.00;9.80;1060.00;5.33;0
36;supply_node;1048.00;9.80;1054.00;3.09;0
36;supply_node;1008.00;9.80;1053.00;6.02;0
36;supply_node;1019.00;9.80;1048.00;1.22;0
36;supply_node;1061.00;9.80;1050.00;5.26;0
36;supply_node;1038.00;9.80;1049.00;0.45;0
36;supply_node;1083.00;9.80;1044.00;3.39;0
36;supply_node;1036.00;9.80;1040.00;5.98;0
36;supply_node;965.00;9.70;1035.00;2.63;0
36;supply_node;989.00;9.70;1032.00;5.56;0
36;supply_node;999.00;9.80;1031.00;1.87;0
36;supply_node;1043.00;9.80;1031.00;4.80;0
36;supply_node;1016.00;9.80;1030.00;6.28;0
36;supply_node;1033.00;9.80;1026.00;4.03;0
36;supply_node;1003.00;9.80;1022.00;0.69;0
36;supply_node;1023.00;9.80;1022.00;2.17;0
36;bunker;1001.00;9.80;1087.00;3.00;0
36;bunker;968.00;9.70;1067.00;0.84;0
36;bunker;1031.00;9.80;1050.00;0.94;0
36;bunker;1090.00;9.80;1057.00;5.06;0
36;bunker;1074.00;9.80;1054.00;1.44;0
36;bunker;1058.00;9.80;1044.00;3.00;0
36;bunker;1000.00;9.80;1047.00;0.84;0
36;bunker;978.00;9.80;1070.00;3.51;0
36;bunker;989.00;9.70;1030.00;6.17;0
36;bunker;1050.00;9.80;1081.00;1.45;0
36;bunker;1001.00;9.80;1063.00;5.57;0
36;bunker;969.00;9.70;1045.00;0.50;0
36;bunker;979.00;9.70;1040.00;4.62;0
36;bunker;982.00;9.80;1086.00;6.18;0
36;bunker;1071.00;9.80;1042.00;2.56;0
36;bunker;1010.00;9.80;1021.00;5.22;0
36;bunker;1024.00;9.80;1092.00;3.06;0
36;bunker;993.00;9.80;1102.00;4.62;0
36;bunker;1017.00;9.80;1085.00;1.01;0
36;bunker;1031.00;9.80;1041.00;5.13;0
36;bunker;1046.00;9.80;1028.00;0.40;0
36;bunker;1012.00;9.80;1035.00;3.07;0
36;bunker;973.00;9.70;1032.00;5.74;0
36;bunker;1039.00;9.80;1067.00;3.58;0
36;bunker;1070.00;9.80;1067.00;3.68;0
36;bunker;1010.00;9.80;1092.00;1.51;0
36;bunker;965.00;9.70;1035.00;4.18;0
36;bunker;1023.00;9.80;1078.00;0.56;0
36;bunker;998.00;9.80;1029.00;3.58;0
36;bunker;1008.00;9.80;1023.00;6.25;0
36;bunker;1043.00;9.80;1076.00;2.63;0
36;bunker;1027.00;9.80;1044.00;5.29;0
36;bunker;991.00;9.80;1086.00;2.02;0
36;bunker;1003.00;9.80;1075.00;3.23;0
36;bunker;1068.00;9.80;1074.00;1.07;0
36;bunker;1037.00;9.80;1048.00;2.63;0
36;bunker;1054.00;9.80;1067.00;0.47;0
36;bunker;990.00;9.80;1073.00;1.68;0
36;bunker;1011.00;9.80;1048.00;5.80;0
36;bunker;1075.00;9.80;1037.00;2.53;0
36;bunker;982.00;9.80;1051.00;3.74;0
36;bunker;1035.00;9.80;1027.00;1.58;0
36;bunker;1039.00;9.80;1080.00;4.25;0
36;bunker;994.00;9.80;1062.00;5.81;0
36;bunker;1057.00;9.80;1063.00;2.19;0
36;bunker;991.00;9.80;1052.00;0.03;0
36;bunker;1049.00;9.80;1054.00;1.24;0
36;bunker;982.00;9.80;1095.00;4.25;0
36;bunker;1064.00;9.80;1050.00;0.63;0
36;bunker;1086.00;9.80;1045.00;3.30;0
36;bunker;1020.00;9.80;1072.00;0.03;0
36;bunker;1018.00;9.80;1056.00;2.70;0
36;bunker;974.00;9.80;1056.00;0.54;0
36;bunker;1081.00;9.80;1060.00;1.75;0
36;bunker;1023.00;9.80;1023.00;4.76;0
36;bunker;1053.00;9.80;1078.00;1.14;0
36;bunker;1016.00;9.80;1027.00;3.81;0
36;bunker;1023.00;9.80;1050.00;0.19;0
36;bunker;1026.00;9.80;1087.00;3.21;0
36;anti_air_building;966.00;9.70;1073.00;4.42;0
36;anti_air_building;1000.00;9.80;1062.00;2.26;0
36;anti_air_building;1021.00;9.80;1095.00;0.09;0
36;synthetic_refinery;1067.00;9.80;1052.00;0.19;0
36;fuel_silo;1025.00;9.80;1067.00;4.32;0
36;rocket_site;1023.00;9.80;1065.00;3.37;0
36;nuclear_reactor;1054.00;9.80;1040.00;4.93;0
42;arms_factory;1149.00;9.80;1020.00;5.33;0
42;arms_factory;1120.00;9.80;1084.00;5.43;0
42;arms_factory;1072.00;9.70;989.00;3.27;0
42;arms_factory;1063.00;9.70;987.00;1.12;0
42;arms_factory;1140.00;9.80;978.00;1.22;0
42;arms_factory;1113.00;9.80;1025.00;5.34;0
42;industrial_complex;1135.00;9.80;978.00;1.72;0
42;industrial_complex;1070.00;9.80;1086.00;4.39;0
42;industrial_complex;1106.00;9.80;1033.00;5.94;0
42;industrial_complex;1089.00;9.75;1005.00;3.79;0
42;industrial_complex;1084.00;9.70;971.00;0.17;0
42;industrial_complex;1097.00;9.80;1054.00;2.83;0
42;air_base;1116.00;9.80;972.00;4.39;0
42;supply_node;1121.00;9.80;1010.00;4.79;0
42;supply_node;1063.00;9.70;986.00;1.45;0
42;supply_node;1121.00;9.80;1027.00;4.03;0
42;supply_node;1132.00;9.80;946.00;0.68;0
42;supply_node;1110.00;9.80;1092.00;2.16;0
42;supply_node;1107.00;9.80;979.00;6.21;0
42;supply_node;1079.00;9.70;1005.00;2.86;0
42;supply_node;1062.00;9.80;1029.00;4.34;0
42;supply_node;1143.00;9.80;1019.00;2.09;0
42;supply_node;1101.00;9.80;1019.00;3.58;0
42;supply_node;1108.00;9.80;1078.00;0.23;0
42;supply_node;1117.00;9.80;958.00;4.27;0
42;supply_node;1030.00;9.80;1003.00;5.75;0
42;supply_node;1097.00;9.80;1008.00;2.40;0
42;supply_node;1143.00;9.80;980.00;4.98;0
42;supply_node;1138.00;9.80;1009.00;1.63;0
42;supply_node;1090.00;9.80;1028.00;3.12;0
42;supply_node;1130.00;9.70;1037.00;0.87;0
42;supply_node;1136.00;9.80;965.00;3.81;0
